location,gt_index,ext_index,gt_policy,gt_category,gt_role,produced_policy,produced_category,produced_role,grade,similarity,statement_match,role_match,category_match,reasoning
Portugal_PT,0,14,P-3AC establishes nine lines of action to reduce significant climate impacts and vulnerabilities in Portugal.,Adaptation,parent,"Approve and implement the Action Programme on Climate Change Adaptation (P-3AC) as the national benchmark for adaptation action, integrating its lines of action into sectoral planning and funding instruments, with APA responsible for monitoring and annual reporting.",,parent,0,0.656,False,True,False,"The extracted policy is directionally aligned with the ground-truth because it correctly identifies P-3AC as Portugal’s adaptation programme and refers to implementation through lines of action. However, it adds specific governance and delivery details not present in the ground-truth provided (national benchmark status, integration into sectoral planning and funding instruments, APA monitoring and annual reporting). It also does not explicitly preserve the key quantified detail that P-3AC establishes nine lines of action. With no source excerpt to verify these added elements, the match is only partial rather than exact."
Portugal_PT,1,15,"Under P-3AC, Portugal will carry out prevention of rural fires through structuring interventions in agricultural and forestry areas.",Adaptation,sub,"Implement P-3AC Line of Action 1: prevent rural fires through structural interventions in agricultural and forestry areas, with a 2020 goal of an additional EUR 129 million public investment.",,sub,0,0.7292,False,True,False,"The extraction matches the core policy intent and scope of the ground truth: preventing rural fires through structural/structuring interventions in agricultural and forestry areas under P-3AC. However, it adds a specific mechanism label ('Line of Action 1') and a quantified 2020 EUR 129 million public investment target that are not present in the ground-truth text and cannot be verified against the source excerpt, which was not provided. Because the main commitment is correct but the added specificity is unsupported, this is directionally correct but imprecise rather than an exact match."
Portugal_PT,2,16,"Under P-3AC, Portugal will implement soil conservation and fertility improvement techniques.",Adaptation,sub,"Implement P-3AC Line of Action 2: implement soil conservation and fertility improvement techniques, with a 2020 goal of an additional €1.4 million public investment.",,sub,0,0.7081,False,True,False,"The extracted policy correctly captures the core action under P-3AC—implementing soil conservation and fertility improvement techniques—so it is directionally aligned with the ground truth. However, it adds a specific 2020 goal and €1.4 million public investment that are not present in the ground-truth statement and cannot be verified from the absent source excerpt. Because the main commitment matches but the added target/mechanism is unsupported, this is only a partial match rather than an exact one."
Portugal_PT,3,17,"Under P-3AC, Portugal will implement good water-management practices in agriculture, industry, and the urban sector to prevent drought and water-scarcity impacts.",Adaptation,sub,"Implement P-3AC Line of Action 3: implement good water management practices across agriculture, aquaculture, industry and urban sectors to prevent drought/scarcity impacts, with a 2020 goal of €124 million public investment.",,sub,0,0.7536,False,True,False,"The extraction matches the core intent of the ground-truth: P-3AC involves implementing good water-management practices to prevent drought and water-scarcity impacts, and it correctly includes agriculture, industry, and urban sectors. However, it adds 'aquaculture,' which is not in the ground-truth, and introduces a specific '2020 goal of €124 million public investment' that is not present in the ground-truth or supported by the provided source excerpt. Because the main policy direction is correct but important details are embellished beyond the reference, this is directionally correct but imprecise."
Portugal_PT,4,18,"Under P-3AC, Portugal will increase the resilience of ecosystems, species, and habitats to the effects of climate change.",Adaptation,sub,"Implement P-3AC Line of Action 4: increase resilience of ecosystems, species and habitats to climate change, with a 2020 goal of an additional €30 million public investment.",,sub,0,0.717,False,True,False,"The extracted policy matches the core intent of the ground-truth: P-3AC aims to increase the resilience of ecosystems, species, and habitats to climate change. However, it adds specific elements not present in the ground-truth as given—'Line of Action 4' and a '2020 goal of an additional €30 million public investment.' Without source text supporting those details, the extraction is directionally correct but over-specific relative to the reference policy. Therefore it is not a full match, but it is not contradictory to the core commitment either."
Portugal_PT,5,19,"Under P-3AC, Portugal will reduce the vulnerability of urban areas to heat waves and rising maximum temperatures.",Adaptation,sub,"Implement P-3AC Line of Action 5: reduce vulnerability of urban areas to heatwaves and rising maximum temperatures through measures such as green infrastructure and cooling/shading, funded via POSEUR and Environmental Fund.",,sub,0,0.7456,False,True,False,"The extracted policy matches the core intent of the ground-truth: under P-3AC, reducing the vulnerability of urban areas to heat waves/rising maximum temperatures. However, it adds implementation details and funding mechanisms (Line of Action 5, green infrastructure, cooling/shading, POSEUR, Environmental Fund) that cannot be verified against the provided source excerpt, and the ground-truth itself is broad and does not include those specifics. With no source text to confirm these additions, this is directionally correct but more specific than the established ground-truth, so not a fully precise match."
Portugal_PT,6,20,"Under P-3AC, Portugal will prevent the establishment and spread of invasive alien species, vector-borne diseases, and agricultural and forestry diseases and pests.",Adaptation,sub,"Implement P-3AC Line of Action 6: prevent establishment and spread of invasive alien species, vector-borne diseases, and agricultural/forestry pests, with a 2020 goal of 21 million of public investment.",,sub,0,0.7138,False,True,False,"The extracted policy captures the core scope of the ground-truth policy: preventing the establishment and spread of invasive alien species, vector-borne diseases, and agricultural/forestry diseases and pests under P-3AC. However, it adds a specific mechanism/target ('2020 goal of 21 million of public investment') that is not present in the ground-truth and cannot be verified from the missing source excerpt. It also omits the exact phrasing 'will' from the ground-truth, though 'Implement' still conveys a commitment. Because the main intent matches but the added quantified detail is unsupported and potentially inaccurate, this is directionally correct but imprecise."
Portugal_PT,7,21,"Under P-3AC, Portugal will reduce or minimise risks associated with flooding phenomena.",Adaptation,sub,"Implement P-3AC Line of Action 7: reduce or minimise risks associated with flooding phenomena through retention/infiltration, river restoration, drainage upgrades, and warning systems.",,sub,1,0.7061,True,True,False,"The extracted policy matches the ground-truth core commitment and scope: it identifies P-3AC and the objective to reduce or minimise risks associated with flooding phenomena. It adds implementation mechanisms (retention/infiltration, river restoration, drainage upgrades, warning systems), which are consistent with a line-of-action framing and do not contradict the ground truth. Although the source excerpt is not provided, relative to the ground-truth this is an accurate and specific restatement rather than a vague paraphrase."
Portugal_PT,8,22,"Under P-3AC, Portugal will increase resilience and coastal protection in areas at high risk from coastal erosion, overtopping, and flooding.",Adaptation,sub,"Implement P-3AC Line of Action 8: increase resilience and coastal protection in high-risk areas for erosion, overtopping and flooding, including planned retreat and sediment management, with goals of €47 million additional investment by 2020 and €560 million by 2030.",,sub,0,0.7581,False,True,False,"The extracted policy matches the core scope and commitment of the ground truth: increasing resilience and coastal protection in high-risk coastal areas affected by erosion, overtopping, and flooding. However, it adds substantial specificity not present in the ground-truth statement, including 'Line of Action 8,' planned retreat, sediment management, and quantified investment goals (€47 million by 2020 and €560 million by 2030). Because no source excerpt is provided to verify these additions, the extraction is directionally correct but not cleanly supported relative to the given ground truth. This makes it a partial match rather than a fully precise one."
Portugal_PT,9,23,"Under P-3AC, Portugal will develop decision-support tools, capacity building, and awareness-raising actions for adaptation.",Adaptation,sub,"Implement P-3AC Line of Action 9: develop decision-support tools, capacity building, and awareness-raising for adaptation, with a 2020 goal of 5 million of public investment.",,sub,0,0.7147,False,True,False,"The extracted policy matches the core action in the ground truth: developing decision-support tools, capacity building, and awareness-raising for adaptation under P-3AC. However, it adds a specific mechanism reference ('Line of Action 9') and especially a quantified target ('2020 goal of 5 million of public investment') that is not present in the ground-truth statement and cannot be verified from the source excerpt, which was not provided. Because the main intent is correct but the added specificity is unsupported and potentially hallucinated, this is directionally correct but imprecise."
Portugal_PT,11,24,"Portugal set P-3AC result targets including 100% municipal adaptation-plan coverage by 2030 and sectoral contingency/adaptation-plan targets across fire defence, water, transport, energy, wastewater, telecommunications, coastline erosion, invasive species, and vector-borne disease reduction.",Adaptation,individual,"Set national adaptation result targets under P-3AC, including 100% municipal coverage by adaptation plans by 2030 and multiple sectoral targets for contingency/adaptation planning and efficiency.",,individual,1,0.7819,True,True,False,"The extracted policy matches the ground-truth well on scope and key specificity: it identifies P-3AC result targets, includes the quantified target of 100% municipal adaptation-plan coverage by 2030, and notes multiple sectoral contingency/adaptation planning targets. While it is less detailed than the ground truth because it does not enumerate the sectors (fire defence, water, transport, energy, wastewater, telecommunications, coastline erosion, invasive species, vector-borne disease) and adds a vague reference to 'efficiency,' the core commitment, target, and mechanism are accurately captured without contradiction."
Seattle_US,0,3,"Seattle City Light is implementing two charging infrastructure pilot programs, including installation of 20 public fast charging stations and a residential charging program expected to launch in fall 2018.",Mitigation,individual,Implement Seattle City Light EV charging pilots: install 20 public fast chargers and launch a residential in-home charging program with monthly cost option (expected fall 2018).,,individual,1,0.8246,True,True,True,"The extracted policy closely matches the ground-truth in scope, specificity, and timing: it identifies Seattle City Light EV charging pilot programs, includes the quantified target of 20 public fast chargers, and notes the residential in-home charging program expected in fall 2018. The added detail about a monthly cost option is not in the ground-truth, but it does not materially alter or contradict the core commitment."
Seattle_US,1,6,"Seattle's Green Fleet Action Plan guides efforts to reduce municipal fleet emissions by 50 percent by 2025 through electrification, cleaner fuels, efficiency, and procurement standards.",Mitigation,individual,"Implement the Green Fleet Action Plan to reduce municipal fleet emissions 50% by 2025 through electrification, cleaner fuels, efficiency, and procurement standards.",,individual,1,0.8432,True,True,True,"The extracted policy matches the ground-truth closely in scope, target, timeline, and mechanisms: it identifies the Green Fleet Action Plan, specifies reducing municipal fleet emissions by 50% by 2025, and includes electrification, cleaner fuels, efficiency, and procurement standards. Commitment strength is consistent with the ground truth. The only minor wording change is 'Implement' versus 'guides efforts,' which does not materially alter the policy content."
Seattle_US,2,13,Seattle adopted a Resource Conservation Management Plan through Resolution 31491 with a goal of reducing energy use across City-owned buildings by 20 percent by 2020 from a 2008 baseline.,Mitigation,individual,Achieve a 20% reduction in energy use across City-owned buildings by 2020 (2008 baseline) via the Resource Conservation Management Plan with dedicated funding.,,individual,0,0.7465,False,True,False,"The extracted policy matches the core target, scope, baseline, deadline, and mechanism: a 20% reduction in energy use across City-owned buildings by 2020 from a 2008 baseline via the Resource Conservation Management Plan. However, it adds 'with dedicated funding,' which is not present in the ground-truth provided, and it omits the adoption detail through Resolution 31491. Because the source excerpt is not provided, that added funding element cannot be verified. Overall this is directionally correct and mostly specific, but not a perfect match due to the ungrounded addition."
Seattle_US,3,24,Seattle will double its budget allocation from 2021 to 2025 for reducing energy in municipal buildings and set a target of a 40 percent energy and carbon emissions reduction in municipal buildings by 2025.,Mitigation,individual,Double the budget allocation (2021–2025) for municipal building energy reductions and target a 40% reduction in energy use and carbon emissions in municipal buildings by 2025.,,individual,1,0.7787,True,True,False,"The extracted policy matches the ground-truth closely in scope, target, timeline, and mechanism. It includes doubling the budget allocation from 2021 to 2025, applies it to municipal building energy reductions, and preserves the specific target of 40% reduction in energy use and carbon emissions in municipal buildings by 2025. Commitment strength is effectively equivalent despite omitting 'Seattle will'."
